Timestamp;C1;C2;C3
2029-08-08 13:37:34;0,6363493456;0,5152121114;0,980936409
2029-08-09 13:37:34;0,459596986;0,6777273463;0,1263059811
2029-08-10 13:37:34;0,1197662943;0,3019814834;0,9151476752
2029-08-11 13:37:34;0,4771828426;0,7258893237;0,4996932982
2029-08-12 13:37:34;0,8695526009;0,4173930301;0,5107404466
2029-08-13 13:37:34;0,921693489;0,4333543621;0,4104776375
2029-08-14 13:37:34;0,4244936821;0,6769694472;0,9558649331
2029-08-15 13:37:34;0,7690215819;0,1794277662;0,2148594947
2029-08-16 13:37:34;0,4111835503;0,5901784892;0,8704795726
2029-08-17 13:37:34;0,3730569696;0,3625478509;0,9291069605
2029-08-18 13:37:34;0,0788265008;0,5813084978;0,6008115408
2029-08-19 13:37:34;0,7297015919;0,0432509969;0,4273767453
2029-08-20 13:37:34;0,7322509554;0,74456454;0,5600545967
2029-08-21 13:37:34;0,1660529375;0,2924570402;0,1008881612
2029-08-22 13:37:34;0,5803964934;0,4626370836;0,668860039
2029-08-23 13:37:34;0,5961301746;0,8427212313;0,6601781973
2029-08-24 13:37:34;30,9445298708;30,3246300211;30,7009972397
2029-08-25 13:37:34;0,9152430401;0,2538681021;0,2606594225
2029-08-26 13:37:34;0,9094315779;0,0406391439;0,9513961808
2029-08-27 13:37:34;0,3914023773;0,1151941312;0,7313526052
2029-08-28 13:37:34;0,238063697;0,7140828702;0,5880441132
2029-08-29 13:37:34;0,006027499;0,0764732908;0,8484128234
2029-08-30 13:37:34;0,1429230729;0,5318784746;0,8385771143
2029-08-31 13:37:34;0,3732078827;0,9142606743;0,8483757824
2029-09-01 13:37:34;0,7859905469;0,5120237388;0,8048420227
2029-09-02 13:37:34;0,0873725081;0,8822106624;0,03452236
2029-09-03 13:37:34;0,5703530812;0,0993659631;0,9696338526
2029-09-04 13:37:34;0,8126893768;0,11925355;0,9397617118
2029-09-05 13:37:34;0,6799094048;0,8111666222;0,7777509831
2029-09-06 13:37:34;0,7888174097;0,8527368489;0,0960759793
2029-09-07 13:37:34;0,9511299122;0,1715300314;0,1415898763
2029-09-08 13:37:34;0,5132462571;0,1010223238;0,2374892379
2029-09-09 13:37:34;0,4663846076;0,2630022883;0,8687927574
2029-09-10 13:37:34;0,055818738;0,8975963462;0,7406966342
2029-09-11 13:37:34;0,0945687625;0,2788784306;0,7509899733
2029-09-12 13:37:34;0,7480349308;0,4679980457;0,6594036943
2029-09-13 13:37:34;0,361403954;0,9063177493;0,4012231701
2029-09-14 13:37:34;0,3164159188;0,2178494099;0,4376696516
2029-09-15 13:37:34;0,3938513426;0,8369579506;0,6397446867
2029-09-16 13:37:34;0,4682609865;0,3926063771;0,7718600654
2029-09-17 13:37:34;0,3925559721;0,5819184531;0,8656406719
2029-09-18 13:37:34;31,9445298708;31,3246300211;31,7009972397
2029-09-19 13:37:34;0,3435474869;0,6896343164;0,810858961
2029-09-20 13:37:34;0,3473780151;0,0910562552;0,8634428163
2029-09-21 13:37:34;0,4115669981;0,4044642195;0,3811431909
2029-09-22 13:37:34;0,3365048326;0,9202127573;0,3326143071
2029-09-23 13:37:34;0,192112837;0,0076007892;0,4813992896
2029-09-24 13:37:34;0,6997783117;0,9182247333;0,6468253755
2029-09-25 13:37:34;0,2599003874;0,3552918145;0,6605530048
2029-09-26 13:37:34;0,9826591059;0,3879654745;0,7007566928
2029-09-27 13:37:34;0,3631179454;0,9884139886;0,9724041438
2029-09-28 13:37:34;0,339611219;0,8329280952;0,6827500623
2029-09-29 13:37:34;0,5129825657;0,5576614428;0,2237822253
2029-09-30 13:37:34;0,0036185321;0,3572656426;0,9648134175
2029-10-01 13:37:34;0,5646723013;0,291343855;0,7040532771
2029-10-02 13:37:34;0,5209368728;0,535685929;0,2287218769
2029-10-03 13:37:34;0,7286567127;0,1617866321;0,8044388674
2029-10-04 13:37:34;0,7592811254;0,7343237586;0,1319490492
2029-10-05 13:37:34;0,7141383116;0,6308992407;0,2668641245
2029-10-06 13:37:34;0,4878352275;0,7465670272;0,3221886815
2029-10-07 13:37:34;0,4385925576;0,7542093701;0,5751000033
2029-10-08 13:37:34;0,5175657535;0,7102505849;0,5652589393
2029-10-09 13:37:34;0,2706782853;0,0756794258;0,6324174779
2029-10-10 13:37:34;0,8874594425;0,3813371423;0,376283457
2029-10-11 13:37:34;0,0727106615;0,5088344456;0,6564357351
2029-10-12 13:37:34;0,6167118354;0,2066514036;0,3847302368
2029-10-13 13:37:34;32,9445298708;32,3246300211;32,7009972397
2029-10-14 13:37:34;0,732687806;0,1805346564;0,9398006445
2029-10-15 13:37:34;0,4906642654;0,9742074513;0,4915493906
2029-10-16 13:37:34;0,9446614918;0,1115620765;0,7422646924
2029-10-17 13:37:34;0,0082070446;0,96552551;0,2156482153
2029-10-18 13:37:34;0,4703717711;0,6761502612;0,505891334
2029-10-19 13:37:34;0,9284488629;0,7248463484;0,2850474156
2029-10-20 13:37:34;0,8793541032;0,6952175512;0,91316398
2029-10-21 13:37:34;0,1044069054;0,4126562451;0,1978510562
2029-10-22 13:37:34;0,0200928843;0,9775269523;0,253855464
2029-10-23 13:37:34;0,9014475958;0,9518525652;0,1512801298
2029-10-24 13:37:34;0,1284384506;0,3589062206;0,3394963192
2029-10-25 13:37:34;0,1928958041;0,0778566774;0,2011167652
2029-10-26 13:37:34;0,6658115063;0,5576730419;0,1903519239
2029-10-27 13:37:34;0,6998783406;0,5456074087;0,3104389047
2029-10-28 13:37:34;0,4338351856;0,6939833788;0,4162993284
2029-10-29 13:37:34;0,4130354251;0,089118002;0,5684068161
2029-10-30 13:37:34;0,9861744363;0,6100137031;0,4535690581
2029-10-31 13:37:34;0,466709465;0,2771698979;0,5347018309
2029-11-01 13:37:34;0,2953206089;0,9497850507;0,7010748256
2029-11-02 13:37:34;0,3581060339;0,247602232;0,9420165245
2029-11-03 13:37:34;0,0573668729;0,1057790304;0,7899109144
2029-11-04 13:37:34;0,111784277;0,1850473625;0,1586284314
2029-11-05 13:37:34;0,9581075767;0,2311854528;0,6526099495
2029-11-06 13:37:34;0,7729431551;0,6937827959;0,2360605646
2029-11-07 13:37:34;33,9445298708;33,3246300211;33,7009972397
2029-11-08 13:37:34;0,0254697965;0,2601089769;0,5253516261
2029-11-09 13:37:34;0,0082143247;0,4949144381;0,557280072
2029-11-10 13:37:34;0,5416229728;0,8248133203;0,3942321094
2029-11-11 13:37:34;0,0111682706;0,5414473636;0,4320369961
2029-11-12 13:37:34;0,7413830687;0,2642777881;0,5031394651
2029-11-13 13:37:34;0,1375717078;0,3194585009;0,2121502561
2029-11-14 13:37:34;0,5760987266;0,0588500116;0,7733554544
2029-11-15 13:37:34;0,533047586;0,0355679654;0,2925190527
2029-11-16 13:37:34;0,9813012481;0,2413585556;0,2890844035
2029-11-17 13:37:34;0,5309956064;0,554279682;0,7617290362
2029-11-18 13:37:34;0,4792945688;0,1366099988;0,202136731
2029-11-19 13:37:34;0,1869487825;0,1548431236;0,6197493442
2029-11-20 13:37:34;0,7034445903;0,6903997294;0,5725617385
2029-11-21 13:37:34;0,6450658415;0,5347536083;0,3108765148
2029-11-22 13:37:34;0,8301275114;0,2212636583;0,1122804019
2029-11-23 13:37:34;0,1370208045;0,0901021794;0,3636739766
2029-11-24 13:37:34;0,0942783214;0,5108741929;0,9738933262
2029-11-25 13:37:34;0,8335763577;0,3323712619;0,2063145963
2029-11-26 13:37:34;0,3066728294;0,8948598506;0,4128165343
2029-11-27 13:37:34;0,7289588233;0,3343918931;0,8273640864
2029-11-28 13:37:34;0,2214142943;0,736262881;0,8359222999
2029-11-29 13:37:34;0,4878786339;0,4170668821;0,8296046297
2029-11-30 13:37:34;0,7614166001;0,1998413461;0,0421084736
2029-12-01 13:37:34;0,3000370041;0,7691305936;0,1640776973
2029-12-02 13:37:34;34,9445298708;34,3246300211;34,7009972397
2029-12-03 13:37:34;0,8792004313;0,2963827692;0,4889691677
2029-12-04 13:37:34;0,9597017032;0,5075631856;0,1238420226
2029-12-05 13:37:34;0,7308771296;0,4502279502;0,2911323463
2029-12-06 13:37:34;0,9600050449;0,5305355962;0,7228420167
2029-12-07 13:37:34;0,2008003932;0,9927399715;0,7578510267
2029-12-08 13:37:34;0,3068730948;0,8662471639;0,4798617393
2029-12-09 13:37:34;0,5832786723;0,3392109838;0,3463442996
2029-12-10 13:37:34;0,3646414757;0,6802423229;0,2338760158
2029-12-11 13:37:34;0,5804754579;0,289265557;0,4754819134
2029-12-12 13:37:34;0,2900937304;0,2675135389;0,5583307296
2029-12-13 13:37:34;0,1834356494;0,8329149534;0,6732923854
2029-12-14 13:37:34;0,2092056768;0,9890241197;0,4701560445
2029-12-15 13:37:34;0,448251084;0,2918623316;0,1773614557
2029-12-16 13:37:34;0,5978178033;0,298916426;0,0580916915
2029-12-17 13:37:34;0,5035500883;0,3492746684;0,3310527601
2029-12-18 13:37:34;0,9477198061;0,4628831558;0,4027707721
2029-12-19 13:37:34;0,4929210201;0,2338261593;0,8860506846
2029-12-20 13:37:34;0,5603345612;0,8710614964;0,1362484563
2029-12-21 13:37:34;0,6188318629;0,4595566993;0,4332097976
2029-12-22 13:37:34;0,847633092;0,8055676681;0,9661669568
2029-12-23 13:37:34;0,7899742245;0,1605519077;0,2643869678
2029-12-24 13:37:34;0,1602100313;0,5438451001;0,9614598625
2029-12-25 13:37:34;0,6515016342;0,9793642152;0,5933304555
2029-12-26 13:37:34;0,0446225426;0,6622551554;0,2957335368
2029-12-27 13:37:34;35,9445298708;35,3246300211;35,7009972397
2029-12-28 13:37:34;0,0420268427;0,7626791308;0,044332301
2029-12-29 13:37:34;0,6137396356;0,2623859837;0,2740527256
2029-12-30 13:37:34;0,3416537289;0,0537481529;0,7099030721
2029-12-31 13:37:34;0,7705655401;0,783627602;0,4696100771
2030-01-01 13:37:34;0,694221935;0,7019839615;0,0281018924
2030-01-02 13:37:34;0,0990776953;0,8469542849;0,2836111423
2030-01-03 13:37:34;0,4907709735;0,7784642456;0,006301523
2030-01-04 13:37:34;0,4188765441;0,01676578;0,1303180063
2030-01-05 13:37:34;0,2740836809;0,3934079178;0,6789959052
2030-01-06 13:37:34;0,3708978419;0,5374091673;0,2303313892
2030-01-07 13:37:34;0,5514022217;0,9165513776;0,1222073685
2030-01-08 13:37:34;0,486419824;0,4148928979;0,5468623794
2030-01-09 13:37:34;0,7526710327;0,2214236939;0,5142550988
2030-01-10 13:37:34;0,9329042071;0,0850265047;0,5805343131
2030-01-11 13:37:34;0,688429741;0,6688461429;0,7272374977
2030-01-12 13:37:34;0,0323067745;0,71730049;0,8582510934
2030-01-13 13:37:34;0,2290803604;0,1391422632;0,094893682
2030-01-14 13:37:34;0,8177209594;0,6233319137;0,7886435858
2030-01-15 13:37:34;0,4889898715;0,1605002899;0,9088361929
2030-01-16 13:37:34;0,0942308146;0,5573378627;0,2703456287
2030-01-17 13:37:34;0,156066776;0,9824441003;0,4029741855
2030-01-18 13:37:34;0,5989907293;0,0862282945;0,4756707649
2030-01-19 13:37:34;0,7766940759;0,4843156277;0,617512818
2030-01-20 13:37:34;0,5748123154;0,2567944073;0,6163918138
2030-01-21 13:37:34;36,9445298708;36,3246300211;36,7009972397
2030-01-22 13:37:34;0,6578196478;0,566670554;0,4111392824
2030-01-23 13:37:34;0,8516980424;0,9603254602;0,4006586291
2030-01-24 13:37:34;0,0098744514;0,8326007989;0,057926571
2030-01-25 13:37:34;0,763809422;0,0913600517;0,8373598179
2030-01-26 13:37:34;0,1518175032;0,6556538758;0,7879564476
2030-01-27 13:37:34;0,9433849766;0,9022964211;0,9592193996
2030-01-28 13:37:34;0,6069985325;0,0499273583;0,9608924743
2030-01-29 13:37:34;0,5347260037;0,8814743536;0,8126683277
2030-01-30 13:37:34;0,1037212927;0,6752914446;0,3291408462
2030-01-31 13:37:34;0,2235120048;0,3927223447;0,7498017894
2030-02-01 13:37:34;0,0131707974;0,1371299;0,2007732799
2030-02-02 13:37:34;0,7906234171;0,758679189;0,553239343
2030-02-03 13:37:34;0,5200689796;0,4725494704;0,8830449125
2030-02-04 13:37:34;0,703494515;0,1192848817;0,9356209636
2030-02-05 13:37:34;0,3430936181;0,2538130425;0,3068751509
2030-02-06 13:37:34;0,8615427921;0,1900580968;0,7981178288
2030-02-07 13:37:34;0,0091927301;0,608932802;0,2276509942
2030-02-08 13:37:34;0,3324172695;0,8947741117;0,208715139
2030-02-09 13:37:34;0,5859961729;0,7060463883;0,044135449
2030-02-10 13:37:34;0,4567717889;0,316283633;0,3375522625
2030-02-11 13:37:34;0,1589879915;0,7755278738;0,2225854779
2030-02-12 13:37:34;0,2139265994;0,1930081989;0,9360905695
2030-02-13 13:37:34;0,3340698841;0,5891352333;0,7687852553
2030-02-14 13:37:34;0,6851001759;0,5613036056;0,1611810524
2030-02-15 13:37:34;37,9445298708;37,3246300211;37,7009972397
2030-02-16 13:37:34;0,5166425284;0,5937421808;0,3413275215
2030-02-17 13:37:34;0,6858693403;0,4833417169;0,7978885318
2030-02-18 13:37:34;0,2806354477;0,9919838449;0,0952564001
2030-02-19 13:37:34;0,3159094956;0,2637400713;0,4449655216
2030-02-20 13:37:34;0,3215722407;0,8592176063;0,7099359317
2030-02-21 13:37:34;0,975856422;0,5177315187;0,9887454661
2030-02-22 13:37:34;0,3133395924;0,513631678;0,5889111983
2030-02-23 13:37:34;0,1391321451;0,8073486218;0,8822027326
2030-02-24 13:37:34;0,5761726676;0,8313266728;0,2415865806
2030-02-25 13:37:34;0,9485493808;0,0865557324;0,7548007246
2030-02-26 13:37:34;0,4988851394;0,329199126;0,9142693318
2030-02-27 13:37:34;0,3444917761;0,8049595607;0,5116088234
2030-02-28 13:37:34;0,7179641733;0,5079609645;0,0992906857
2030-03-01 13:37:34;0,0230414227;0,4950135709;0,8078556049
2030-03-02 13:37:34;0,4320099268;0,6272707304;0,9472512307
2030-03-03 13:37:34;0,3912412059;0,8205978812;0,0106773435
2030-03-04 13:37:34;0,1464443235;0,06737554;0,0869452727
2030-03-05 13:37:34;0,5242276087;0,1125218973;0,2212391517
2030-03-06 13:37:34;0,7503602353;0,0909066142;0,9473326758
2030-03-07 13:37:34;0,9744360605;0,4589899681;0,3106512504
2030-03-08 13:37:34;0,4522499819;0,5899534884;0,3382461388
2030-03-09 13:37:34;0,6620751407;0,5013618281;0,2333239513
2030-03-10 13:37:34;0,1455856196;0,9926417198;0,6980483048
2030-03-11 13:37:34;0,4832838064;0,3721981605;0,7119587841
2030-03-12 13:37:34;38,9445298708;38,3246300211;38,7009972397
2030-03-13 13:37:34;0,0712944032;0,6112730112;0,2917119504
2030-03-14 13:37:34;0,1697830411;0,6533799779;0,9975430302
2030-03-15 13:37:34;0,7582613509;0,8241099818;0,3643692902
2030-03-16 13:37:34;0,9970214015;0,4388496319;0,2233442003
2030-03-17 13:37:34;0,7397838538;0,8271419173;0,9569271374
2030-03-18 13:37:34;0,1967113202;0,4765842764;0,002060717
2030-03-19 13:37:34;0,5651572621;0,4261875395;0,0284476602
2030-03-20 13:37:34;0,7051060055;0,8666028958;0,3164934989
2030-03-21 13:37:34;0,4271511387;0,0331805006;0,6739879134
2030-03-22 13:37:34;0,5767200724;0,0714279113;0,0824599189
2030-03-23 13:37:34;0,7356006086;0,1578285364;0,3361488753
2030-03-24 13:37:34;0,589527694;0,8192269651;0,9974190367
2030-03-25 13:37:34;0,5787336016;0,8617891499;0,2580601193
2030-03-26 13:37:34;0,5740861935;0,7974216198;0,5821068806
2030-03-27 13:37:34;0,3883488874;0,9145604507;0,9649339535
2030-03-28 13:37:34;0,467429013;0,0008639267;0,4214588075
2030-03-29 13:37:34;0,6821896746;0,5956296641;0,2465113418
2030-03-30 13:37:34;0,188469239;0,9152105304;0,2705878306
2030-03-31 13:37:34;0,0653726051;0,001192075;0,6837898325
2030-04-01 13:37:34;0,3975607334;0,2060947684;0,6437028667
2030-04-02 13:37:34;0,5200489124;0,8348281712;0,9538958245
2030-04-03 13:37:34;0,3575300684;0,4295801024;0,9843560082
2030-04-04 13:37:34;0,7496821338;0,2065202012;0,0643114932
2030-04-05 13:37:34;0,3730821428;0,1252884846;0,8542506045
2030-04-06 13:37:34;39,9445298708;39,3246300211;39,7009972397
2030-04-07 13:37:34;0,9841758395;0,9532138349;0,6236728758
2030-04-08 13:37:34;0,7730736108;0,7198891223;0,3764030465
2030-04-09 13:37:34;0,0357053152;0,4789711707;0,3634364814
2030-04-10 13:37:34;0,6205579359;0,7559023921;0,9959549331
2030-04-11 13:37:34;0,1200839144;0,3291342047;0,4224978883
2030-04-12 13:37:34;0,9691975012;0,3922589039;0,3225191399
2030-04-13 13:37:34;0,6822554781;0,3932375165;0,4032972341
2030-04-14 13:37:34;0,0241346795;0,1042827568;0,6612180264
2030-04-15 13:37:34;0,056527795;0,4498202011;0,6222947233
2030-04-16 13:37:34;0,6513288664;0,7125522513;0,1352237854
2030-04-17 13:37:34;0,1170988679;0,1959742417;0,6339131147
2030-04-18 13:37:34;0,0763166833;0,313332537;0,542601414
2030-04-19 13:37:34;0,163485606;0,6389045278;0,5147630898
2030-04-20 13:37:34;0,9586227839;0,8607778945;0,9767294016
2030-04-21 13:37:34;0,1427145428;0,9182938216;0,769065059
2030-04-22 13:37:34;0,0079142589;0,8989702563;0,2669085437
2030-04-23 13:37:34;0,7663043803;0,3343080503;0,1246406715
2030-04-24 13:37:34;0,062626973;0,7931852106;0,6569366376
2030-04-25 13:37:34;0,8773579218;0,4854998386;0,0191466201
2030-04-26 13:37:34;0,838153651;0,2500928075;0,8211892764
2030-04-27 13:37:34;0,2833572347;0,2292082207;0,1676536044
2030-04-28 13:37:34;0,973378893;0,5388737547;0,6843815285
2030-04-29 13:37:34;0,2179108118;0,0784651625;0,6333462868
2030-04-30 13:37:34;0,0584079917;0,4105448243;0,6068780175
2030-05-01 13:37:34;40,9445298708;40,3246300211;40,7009972397
2030-05-02 13:37:34;0,7903417828;0,551848067;0,2142326673
2030-05-03 13:37:34;0,46937193;0,2089961537;0,8415423867
2030-05-04 13:37:34;0,8397125278;0,9840734592;0,9351967757
2030-05-05 13:37:34;0,608973267;0,6488176342;0,7930920916
2030-05-06 13:37:34;0,9944567524;0,209771499;0,4295607544
2030-05-07 13:37:34;0,6226024022;0,8098690512;0,4285041413
2030-05-08 13:37:34;0,4391706949;0,3204515141;0,8945764645
2030-05-09 13:37:34;0,3563415178;0,5817067348;0,1037576979
2030-05-10 13:37:34;0,6698924263;0,2842229556;0,2605647165
2030-05-11 13:37:34;0,3719517961;0,1665387405;0,7633545457
2030-05-12 13:37:34;0,9871854782;0,0211673717;0,6326760596
2030-05-13 13:37:34;0,6764183696;0,1129950879;0,9732232844
2030-05-14 13:37:34;0,404217059;0,4280951172;0,5475677773
2030-05-15 13:37:34;0,1908806679;0,7614647052;0,6389080507
2030-05-16 13:37:34;0,6667543869;0,2520956821;0,0265772429
2030-05-17 13:37:34;0,2655542688;0,45536952;0,9243105876
2030-05-18 13:37:34;0,5046377708;0,5313186934;0,0913750716
2030-05-19 13:37:34;0,0168877782;0,9539652206;0,8389144121
2030-05-20 13:37:34;0,260951817;0,7835446435;0,5601006465
2030-05-21 13:37:34;0,665210834;0,0215332136;0,5308431834
2030-05-22 13:37:34;0,4398013374;0,3137240401;0,6495899388
2030-05-23 13:37:34;0,9876056004;0,1118817104;0,6725401895
2030-05-24 13:37:34;0,4122172545;0,7391289067;0,0969209315
2030-05-25 13:37:34;0,4895235088;0,5929324988;0,6069108518
2030-05-26 13:37:34;41,9445298708;41,3246300211;41,7009972397
2030-05-27 13:37:34;0,5976634019;0,0923358127;0,9800960908
2030-05-28 13:37:34;0,935583675;0,1125613835;0,5040872088
2030-05-29 13:37:34;0,1593805465;0,6841301792;0,4076005113
2030-05-30 13:37:34;0,4629919857;0,6836609275;0,0954368664
2030-05-31 13:37:34;0,346048262;0,8577954378;0,3378993934
2030-06-01 13:37:34;0,7688595485;0,2551734301;0,047817714
2030-06-02 13:37:34;0,5537128802;0,0144866721;0,3591545913
2030-06-03 13:37:34;0,246631915;0,7933325276;0,6752055099
2030-06-04 13:37:34;0,9234427628;0,1756568437;0,4755622186
2030-06-05 13:37:34;0,405255958;0,6717962539;0,4341530045
2030-06-06 13:37:34;0,8467417662;0,6858511397;0,3594895271
2030-06-07 13:37:34;0,2633576768;0,6232384066;0,0882018786
2030-06-08 13:37:34;0,0094453285;0,6857524076;0,9880573316
2030-06-09 13:37:34;0,1951037482;0,5200572573;0,9449736699
2030-06-10 13:37:34;0,7653621805;0,6753424164;0,3081497208
2030-06-11 13:37:34;0,9764455084;0,9091016583;0,1115105574
2030-06-12 13:37:34;0,1244916474;0,241719275;0,6373781799
2030-06-13 13:37:34;0,7760155203;0,7035441918;0,3918568317
2030-06-14 13:37:34;0,4147757597;0,0162043069;0,6410941957
2030-06-15 13:37:34;0,6496734133;0,4569248946;0,5917921625
2030-06-16 13:37:34;0,3516934896;0,9865878697;0,5737389538
2030-06-17 13:37:34;0,5766621607;0,1979974429;0,7034026531
2030-06-18 13:37:34;0,9805692227;0,0594288728;0,8898662324
2030-06-19 13:37:34;0,9655678782;0,088475968;0,0398525328
2030-06-20 13:37:34;42,9445298708;42,3246300211;42,7009972397
2030-06-21 13:37:34;0,8156290157;0,3040102287;0,8347423302
2030-06-22 13:37:34;0,7007190157;0,8243514027;0,2791074305
2030-06-23 13:37:34;0,9001059993;0,1734084447;0,9881102948
2030-06-24 13:37:34;0,5525430478;0,3763223165;0,8407186545
2030-06-25 13:37:34;0,0579175623;0,6571806821;0,6830578835
2030-06-26 13:37:34;0,7693108812;0,5429933746;0,4075316349
2030-06-27 13:37:34;0,8140311504;0,7712498077;0,4596615077
2030-06-28 13:37:34;0,3784525457;0,9068043202;0,089738531
2030-06-29 13:37:34;0,5159217117;0,6773162326;0,1319531659
2030-06-30 13:37:34;0,4703112559;0,6631515806;0,0385423684
2030-07-01 13:37:34;0,8164187989;0,1990765082;0,3083117008
2030-07-02 13:37:34;0,0550688962;0,3084136259;0,2373586604
2030-07-03 13:37:34;0,9401815052;0,4014667177;0,2166794045
2030-07-04 13:37:34;0,2533283606;0,0863623628;0,3861247429
2030-07-05 13:37:34;0,7075445331;0,9746232368;0,73829313
2030-07-06 13:37:34;0,2290334166;0,8001038174;0,0204926142
2030-07-07 13:37:34;0,4591454193;0,9728887656;0,454293943
2030-07-08 13:37:34;0,1525627885;0,2652396872;0,9113338927
2030-07-09 13:37:34;0,3963337813;0,4390047221;0,5755882161
2030-07-10 13:37:34;0,256546607;0,5077394887;0,324017735
2030-07-11 13:37:34;0,743584027;0,4186420976;0,2089594521
2030-07-12 13:37:34;0,7347419125;0,377731751;0,745513174
2030-07-13 13:37:34;0,5501091136;0,8026686667;0,4133011873
2030-07-14 13:37:34;0,2163760588;0,6228468269;0,5764568462
2030-07-15 13:37:34;43,9445298708;43,3246300211;43,7009972397
2030-07-16 13:37:34;0,9537682012;0,9523932594;0,2777738373
2030-07-17 13:37:34;0,7779868054;0,2502309382;0,4916503336
2030-07-18 13:37:34;0,7692397628;0,1771798739;0,3453994121
2030-07-19 13:37:34;0,4185759849;0,7180631883;0,6286946139
2030-07-20 13:37:34;0,7879217793;0,9641900607;0,9963028198
2030-07-21 13:37:34;0,061219394;0,1856036726;0,8429133098
2030-07-22 13:37:34;0,1089507686;0,4734207732;0,1574551184
2030-07-23 13:37:34;0,3136543673;0,8968241974;0,2663738087
2030-07-24 13:37:34;0,1069161885;0,912457827;0,2540871322
2030-07-25 13:37:34;0,055667589;0,7123012249;0,4715840998
